100.45921,150,-130,-35.6811,0.0
75.70052,150,-130,-35.6811,0.0
75.70052,150,-130,-35.6811,0.0
49.04825,150,-130,-35.6811,0.0
49.04825,150,-130,-35.6811,0.0
23.62659,150,-130,-35.6811,0.0
23.62659,150,-130,-35.6811,0.0
3.98822,150,-130,-35.6811,0.0
3.98822,150,-130,-35.6811,0.0
-6.65183,150,-130,-35.6811,0.0
-6.65183,150,-130,-35.6811,0.0
-9.75377,150,-130,-35.6811,0.0
-9.75377,150,-130,-35.6811,0.0
-10.00009,149.9909,-130,-35.67073,0.0
-10.00009,149.9909,-130,-35.67073,0.0
-10.00875,149.08985,-130,-34.64366,0.0
-10.00875,149.08985,-130,-34.64366,0.0
-10.04689,145.12315,-130,-30.1222,0.0
-10.04689,145.12315,-130,-30.1222,0.0
-10.09481,140.13923,-130,-24.44127,0.0
-10.09481,140.13923,-130,-24.44127,0.0
-10.14276,135.15258,-130,-18.75722,0.0
-10.19035,130.20343,-130,-13.1159,0.0
-10.19035,130.20343,-130,-13.1159,0.0
-10.2383,125.21679,-130,-7.43185,0.0
-10.2383,125.21679,-130,-7.43185,0.0
-10.28625,120.23015,-130,-1.7478,0.0
-10.28625,120.23015,-130,-1.7478,0.0
-10.3342,115.2435,-130,3.93625,0.0
-10.3342,115.2435,-130,3.93625,0.0
-10.38214,110.25686,-130,9.6203,0.0
-10.38214,110.25686,-130,9.6203,0.0
-10.43009,105.27021,-130,15.30434,0.0
-10.43009,105.27021,-130,15.30434,0.0
-10.47804,100.28357,-130,20.9884,0.0
-10.47804,100.28357,-130,20.9884,0.0
-10.52599,95.29692,-130,26.67245,0.0
-10.52599,95.29692,-130,26.67245,0.0
-10.57394,90.31028,-130,32.35649,0.0
-10.57394,90.31028,-130,32.35649,0.0
-10.62189,85.32364,-130,38.04054,0.0
-10.62189,85.32364,-130,38.04054,0.0
-10.66984,80.33699,-130,43.72459,0.0
-10.66984,80.33699,-130,43.72459,0.0
-10.71778,75.35035,-130,49.40864,0.0
-10.71778,75.35035,-130,49.40864,0.0
-10.76573,70.3637,-130,55.09269,0.0
-10.76573,70.3637,-130,55.09269,0.0
-10.81368,65.37706,-130,60.77674,0.0
-10.81368,65.37706,-130,60.77674,0.0
-10.86163,60.39041,-130,66.4608,0.0
-10.86163,60.39041,-130,66.4608,0.0
-10.90958,55.40377,-130,72.14485,0.0
-10.90958,55.40377,-130,72.14485,0.0
-10.95753,50.41712,-130,77.8289,0.0
-10.95753,50.41712,-130,77.8289,0.0
-11.00548,45.43048,-130,83.51294,0.0
-11.05342,40.44384,-130,89.19699,0.0
-11.05342,40.44384,-130,89.19699,0.0
-11.10137,35.45719,-130,94.88105,0.0
-11.10137,35.45719,-130,94.88105,0.0
-11.14932,30.47055,-130,100.5651,0.0
-11.14932,30.47055,-130,100.5651,0.0
-11.19726,25.48495,-130,106.24796,0.0
-11.19726,25.48495,-130,106.24796,0.0
-11.23824,21.22293,-130,111.10604,0.0
-11.23824,21.22293,-130,111.10604,0.0
-11.24992,20.00788,-130,112.49102,0.0
-11.24992,20.00788,-130,112.49102,0.0
-11.24992,20.00788,-130,112.49102,0.0
-11.24992,20.00788,-130,112.49102,0.0
-11.24992,20.00788,-130,112.49102,0.0
-11.24992,20.00788,-130,112.49102,0.0
-11.24992,20.00788,-130,112.49102,0.0
-11.24992,20.00788,-130,112.49102,0.0
-11.24992,20.00788,-130,112.49102,0.0
-11.24992,20.00788,-130,112.49102,0.0
-11.24992,20.00788,-130,112.49102,0.0
-11.24992,20.00788,-130,112.49102,0.0
-11.24992,20.00788,-130,112.49102,0.0
-11.24992,20.00788,-130,112.49102,0.0
-11.24992,20.00788,-130,112.49102,0.0
-11.24992,20.00788,-130,112.49102,0.0
-11.24992,20.00788,-130,112.49102,0.0
-11.24992,20.00788,-130,112.49102,0.0
-11.24992,20.00788,-130,112.49102,0.0
-11.24992,20.00788,-130,112.49102,0.0
-11.24992,20.00788,-130,112.49102,0.0
-11.24992,20.00788,-130,112.49102,0.0
-11.24992,20.00788,-130,112.49102,0.0
-11.24992,20.00788,-130,112.49102,0.0
-11.24992,20.00788,-130,112.49102,0.0
-11.24992,20.00788,-130,112.49102,0.0
-11.24992,20.00788,-130,112.49102,0.0
-11.24992,20.00788,-130,112.49102,0.0
-11.24992,20.00788,-130,112.49102,0.0
-11.24992,20.00788,-130,112.49102,0.0
-11.24992,20.00788,-130,112.49102,0.0
-11.250463959650881,18.37875955287431,-123.42469755458409,105.04593800170977,0.0
-11.250463959650881,18.37875955287431,-123.42469755458409,105.04593800170977,0.0
-11.250463959650881,18.37875955287431,-123.42469755458409,105.04593800170977,0.0
-11.250463959650881,18.37875955287431,-123.42469755458409,105.04593800170977,0.0
-11.250463959650881,18.37875955287431,-123.42469755458409,105.04593800170977,0.0
-11.250463959650881,17.0168152483698,-122.63514919534217,105.61833394697237,0.0
-11.250463959650881,17.0168152483698,-122.63514919534217,105.61833394697237,0.0
-11.250463959650881,17.0168152483698,-122.63514919534217,105.61833394697237,0.0
-11.250463959650881,17.0168152483698,-122.63514919534217,105.61833394697237,0.0
-11.250463959650881,17.0168152483698,-122.63514919534217,105.61833394697237,0.0
-11.250463959650881,17.0168152483698,-122.63514919534217,105.61833394697237,0.0
-11.250463959650881,15.602935323574073,-121.7717175740213,106.16878225044722,0.0
-11.250463959650881,15.602935323574073,-121.7717175740213,106.16878225044722,0.0
-11.250463959650881,15.602935323574073,-121.7717175740213,106.16878225044722,0.0
-11.250463959650881,15.602935323574073,-121.7717175740213,106.16878225044722,0.0
-11.250463959650881,15.602935323574073,-121.7717175740213,106.16878225044722,0.0
-11.250463959650881,14.410898974351428,-121.00863963125812,106.59774065690668,0.0
-11.250463959650881,14.410898974351428,-121.00863963125812,106.59774065690668,0.0
-11.250463959650881,14.410898974351428,-121.00863963125812,106.59774065690668,0.0
-11.250463959650881,14.410898974351428,-121.00863963125812,106.59774065690668,0.0
-11.250463959650881,14.410898974351428,-121.00863963125812,106.59774065690668,0.0
-11.250463959650881,13.125739694845343,-120.14949621462587,107.02375651978052,0.0
-11.250463959650881,13.125739694845343,-120.14949621462587,107.02375651978052,0.0
-11.250463959650881,13.125739694845343,-120.14949621462587,107.02375651978052,0.0
-11.250463959650881,13.125739694845343,-120.14949621462587,107.02375651978052,0.0
-11.250463959650881,12.271675800301507,-119.55741041909954,107.28573461879803,0.0
-11.250463959650881,12.271675800301507,-119.55741041909954,107.28573461879803,0.0
-11.250463959650881,11.546731105136525,-119.04148599569498,107.49475489055845,0.0
-11.250463959650881,11.546731105136525,-119.04148599569498,107.49475489055845,0.0
-11.250463959650881,11.546731105136525,-119.04148599569498,107.49475489055845,0.0
-11.250463959650881,10.83392338130708,-118.52217067495036,107.68824729364327,0.0
-11.250463959650881,10.83392338130708,-118.52217067495036,107.68824729364327,0.0
-11.250463959650881,10.52322885709415,-118.29206516611326,107.76883630901912,0.0
-11.250463959650881,10.52322885709415,-118.29206516611326,107.76883630901912,0.0
-11.250463959650881,10.52322885709415,-118.29206516611326,107.76883630901912,0.0
-11.250463959650881,10.52322885709415,-118.29206516611326,107.76883630901912,0.0
-11.250463959650881,10.52322885709415,-118.29206516611326,107.76883630901912,0.0
-11.250463959650881,10.52322885709415,-118.29206516611326,107.76883630901912,0.0
-11.250463959650881,10.52322885709415,-118.29206516611326,107.76883630901912,0.0
-11.250463959650881,10.52322885709415,-118.29206516611326,107.76883630901912,0.0
-11.250463959650881,10.52322885709415,-118.29206516611326,107.76883630901912,0.0
-11.250463959650881,10.52322885709415,-118.29206516611326,107.76883630901912,0.0
-11.250463959650881,10.52322885709415,-118.29206516611326,107.76883630901912,0.0
-11.250463959650881,10.52322885709415,-118.29206516611326,107.76883630901912,0.0
-11.250463959650881,10.52322885709415,-118.29206516611326,107.76883630901912,0.0
-11.250463959650881,10.52322885709415,-118.29206516611326,107.76883630901912,0.0
-11.250463959650881,10.52322885709415,-118.29206516611326,107.76883630901912,0.0
-11.250463959650881,10.52322885709415,-118.29206516611326,107.76883630901912,0.0
-11.250463959650881,10.52322885709415,-118.29206516611326,107.76883630901912,0.0
-11.250463959650881,10.52322885709415,-118.29206516611326,107.76883630901912,0.0
-11.250463959650881,10.52322885709415,-118.29206516611326,107.76883630901912,0.0
-11.250463959650881,10.52322885709415,-118.29206516611326,107.76883630901912,0.0
-11.250463959650881,10.52322885709415,-118.29206516611326,107.76883630901912,0.0
-11.250463959650881,10.52322885709415,-118.29206516611326,107.76883630901912,0.0
-11.250463959650881,12.531633860221461,-119.73942457233215,107.2077907121107,0.0
-11.250463959650881,12.531633860221461,-119.73942457233215,107.2077907121107,0.0
-11.250463959650881,12.531633860221461,-119.73942457233215,107.2077907121107,0.0
-11.250463959650881,12.531633860221461,-119.73942457233215,107.2077907121107,0.0
-11.250463959650881,12.531633860221461,-119.73942457233215,107.2077907121107,0.0
-11.250463959650881,16.712114349622,-122.45286537601369,105.74075102639169,0.0
-11.250463959650881,16.712114349622,-122.45286537601369,105.74075102639169,0.0
-11.250463959650881,16.712114349622,-122.45286537601369,105.74075102639169,0.0
-11.250463959650881,16.712114349622,-122.45286537601369,105.74075102639169,0.0
-11.250463959650881,16.712114349622,-122.45286537601369,105.74075102639169,0.0
-11.250463959650881,16.712114349622,-122.45286537601369,105.74075102639169,0.0
-11.250463959650881,21.261561042547736,-124.96220620139248,103.70064515884475,0.0
-11.250463959650881,21.261561042547736,-124.96220620139248,103.70064515884475,0.0
-11.250463959650881,21.261561042547736,-124.96220620139248,103.70064515884475,0.0
-11.250463959650881,21.261561042547736,-124.96220620139248,103.70064515884475,0.0
-11.250463959650881,21.261561042547736,-124.96220620139248,103.70064515884475,0.0
-11.250463959650881,21.261561042547736,-124.96220620139248,103.70064515884475,0.0
-11.250463959650881,25.390271086963217,-126.85786202334567,101.46759093638246,0.0
-11.250463959650881,25.390271086963217,-126.85786202334567,101.46759093638246,0.0
-11.250463959650881,25.390271086963217,-126.85786202334567,101.46759093638246,0.0
-11.250463959650881,28.21646477748022,-127.9554261650169,99.73896138753669,0.0
-11.250463959650881,28.21646477748022,-127.9554261650169,99.73896138753669,0.0
-11.250463959650881,28.21646477748022,-127.9554261650169,99.73896138753669,0.0
-11.250463959650881,31.205816968670053,-128.94622303655453,97.74040606788446,0.0
-11.250463959650881,31.205816968670053,-128.94622303655453,97.74040606788446,0.0
-11.250463959650881,31.205816968670053,-128.94622303655453,97.74040606788446,0.0
-11.250463959650881,34.19419267891902,-129.76751605037884,95.57332337145981,0.0
-11.250463959650881,34.19419267891902,-129.76751605037884,95.57332337145981,0.0
-11.250463959650881,34.19419267891902,-129.76751605037884,95.57332337145981,0.0
-11.2504,35.25306,-129.99731999999995,94.74425,0.0
-11.2504,35.25306,-129.99731999999995,94.74425,0.0
-11.2504,37.6147,-129.92597,92.31124,0.0
-11.2504,44.65698,-129.71313999999995,85.05613,0.0
-11.2504,44.65698,-129.71313999999995,85.05613,0.0
-11.2504,53.66398,-129.44097999999997,75.77693,0.0
-11.2504,53.66398,-129.44097999999997,75.77693,0.0
-11.2504,61.03562,-129.21821,68.18252,0.0
-11.2504,61.03562,-129.21821,68.18252,0.0
-11.2504,63.7018,-129.13764000000003,65.43576,0.0
-11.2504,63.7018,-129.13764000000003,65.43576,0.0
-11.24741,63.86334,-129.0987,65.25917,0.0
-11.24741,63.86334,-129.0987,65.25917,0.0
-11.14952,64.09083,-127.9751,64.69117,0.0
-11.14952,64.09083,-127.9751,64.69117,0.0
-10.59204,65.38629,-121.57629999999995,61.45658,0.0
-10.59204,65.38629,-121.57629999999995,61.45658,0.0
-9.28921,68.41381,-106.62225999999998,53.89736,0.0
-9.28921,68.41381,-106.62225999999998,53.89736,0.0
-7.35424,72.91028,-84.41254000000004,42.67038,0.0
-7.35424,72.91028,-84.41254000000004,42.67038,0.0
-5.18791,77.94437,-59.54724999999996,30.10104,0.0
-5.18791,77.94437,-59.54724999999996,30.10104,0.0
-3.06211,82.8843,-35.147159999999985,17.76683,0.0
-3.06211,82.8843,-35.147159999999985,17.76683,0.0
-1.33929,86.88777,-15.372439999999983,7.77076,0.0
-1.33929,86.88777,-15.372439999999983,7.77076,0.0
-0.34516,89.19792,-3.9618000000000393,2.00269,0.0
-0.34516,89.19792,-3.9618000000000393,2.00269,0.0
-0.02501,89.9419,-0.2869899999999461,0.14509,0.0
-0.02501,89.9419,-0.2869899999999461,0.14509,0.0
-1e-05,90,0,0.0,0.0
-1e-05,90,0,0.0,0.0
-0.4402,90,0,0.0,0.0
-0.4402,90,0,0.0,0.0
-4.8562,90,0,0.0,0.0
-17.74709,90,0,0.0,0.0
-17.74709,90,0,0.0,0.0
-39.76031,90,0,0.0,0.0
-39.76031,90,0,0.0,0.0
-67.68857,90,0,0.0,0.0
-67.68857,90,0,0.0,0.0
-96.73784,90,0,0.0,0.0
-96.73784,90,0,0.0,0.0
-124.09642,90,0,0.0,0.0
-124.09642,90,0,0.0,0.0
-144.91897,90,0,0.0,0.0
-144.91897,90,0,0.0,0.0
-156.24382,90,0,0.0,0.0
-156.24382,90,0,0.0,0.0
-159.69651,90,0,0.0,0.0
-159.69651,90,0,0.0,0.0
-160,90,-0.00671999999997297,0.00545,0.0
-160,90,-0.00671999999997297,0.00545,0.0
-160,90,-0.6035799999999654,0.45962,0.0
-160,90,-0.6035799999999654,0.45962,0.0
-160,90,-5.417850000000044,4.12591,0.0
-160,90,-5.417850000000044,4.12591,0.0
-160,90,-18.42664000000002,14.03257,0.0
-160,90,-18.42664000000002,14.03257,0.0
-160,90,-39.42651999999998,30.02478,0.0
-160,90,-39.42651999999998,30.02478,0.0
-160,90,-64.43182999999999,49.0673,0.0
-160,90,-64.43182999999999,49.0673,0.0
-160,90,-89.13819000000001,67.88214,0.0
-160,90,-89.13819000000001,67.88214,0.0
-160,90,-110.50818000000004,84.15622,0.0
-160,90,-110.50818000000004,84.15622,0.0
-160,90,-124.05402000000004,94.4719,0.0
-160,90,-124.05402000000004,94.4719,0.0
-160,90,-129.27716999999996,98.4495,0.0
-160,90,-129.27716999999996,98.4495,0.0
-160,90,-129.98901999999998,98.9916,0.0
-160,90,-129.98901999999998,98.9916,0.0
-160,89.70081,-130,99.0,0.0
-160,86.21212,-130,99.0,0.0
-160,86.21212,-130,99.0,0.0
-160,76.05996,-130,99.0,0.0
-160,76.05996,-130,99.0,0.0
-160,61.06936,-130,99.0,0.0
-160,61.06936,-130,99.0,0.0
-160,45.55548,-130,99.0,0.0
-160,45.55548,-130,99.0,0.0
-160,32.97748,-130,99.0,0.0
-160,32.97748,-130,99.0,0.0
-160,27.01774,-130,99.0,0.0
-160,27.01774,-130,99.0,0.0
-160,26.02105,-130,99.0,0.0
-160,26.02105,-130,99.0,0.0
-160,26,-129.65576999999996,99.0,0.0
-160,26,-129.65576999999996,99.0,0.0
-160,26,-127.27130999999997,99.0,0.0
-160,26,-127.27130999999997,99.0,0.0
-160,26,-125.15216999999996,99.0,0.0
-160,26,-125.15216999999996,99.0,0.0
-160,26,-125.15216999999996,99.0,0.0
-159.99180875265822,26.13585664647542,-123.71377167137345,97.57791502489803,0.0
-159.99180875265822,26.13585664647542,-123.71377167137345,97.57791502489803,0.0
-159.99180875265822,26.13585664647542,-123.71377167137345,97.57791502489803,0.0
-159.99180875265822,26.13585664647542,-123.71377167137345,97.57791502489803,0.0
-159.95928676760292,26.320346503176076,-118.29246816981913,91.97212166664306,0.0
-159.95928676760292,26.320346503176076,-118.29246816981913,91.97212166664306,0.0
-159.95928676760292,26.320346503176076,-118.29246816981913,91.97212166664306,0.0
-159.95928676760292,24.87975740527038,-117.68253109762249,92.8027736923521,0.0
-159.95928676760292,24.87975740527038,-117.68253109762249,92.8027736923521,0.0
-159.95928676760292,23.453321716311148,-117.03591691228746,93.58259519597631,0.0
-159.95928676760292,23.453321716311148,-117.03591691228746,93.58259519597631,0.0
-159.95928676760292,23.453321716311148,-117.03591691228746,93.58259519597631,0.0
-159.95928676760292,22.044292965110646,-116.3550813929111,94.31078842780046,0.0
-159.95928676760292,22.044292965110646,-116.3550813929111,94.31078842780046,0.0
-159.95928676760292,21.319052965815633,-115.98819212550119,94.66913915968556,0.0
-159.95928676760292,21.319052965815633,-115.98819212550119,94.66913915968556,0.0
-159.95928676760292,21.319052965815633,-115.98819212550119,94.66913915968556,0.0
-159.95928676760292,21.319052965815633,-115.98819212550119,94.66913915968556,0.0
-159.95928676760292,21.319052965815633,-115.98819212550119,94.66913915968556,0.0
-159.95928676760292,21.319052965815633,-115.98819212550119,94.66913915968556,0.0
-159.95928676760292,21.319052965815633,-115.98819212550119,94.66913915968556,0.0
-159.95928676760292,21.319052965815633,-115.98819212550119,94.66913915968556,0.0
-159.95928676760292,21.319052965815633,-115.98819212550119,94.66913915968556,0.0
-159.95928676760292,21.319052965815633,-115.98819212550119,94.66913915968556,0.0
-159.95928676760292,21.319052965815633,-115.98819212550119,94.66913915968556,0.0
-159.95928676760292,21.319052965815633,-115.98819212550119,94.66913915968556,0.0
-159.95928676760292,21.319052965815633,-115.98819212550119,94.66913915968556,0.0
-159.95928676760292,21.319052965815633,-115.98819212550119,94.66913915968556,0.0
-159.95928676760292,21.319052965815633,-115.98819212550119,94.66913915968556,0.0
-159.95928676760292,21.319052965815633,-115.98819212550119,94.66913915968556,0.0
-159.95928676760292,21.319052965815633,-115.98819212550119,94.66913915968556,0.0
-159.95928676760292,21.319052965815633,-115.98819212550119,94.66913915968556,0.0
-159.95928676760292,21.319052965815633,-115.98819212550119,94.66913915968556,0.0
-159.95928676760292,21.319052965815633,-115.98819212550119,94.66913915968556,0.0
-159.95928676760292,21.319052965815633,-115.98819212550119,94.66913915968556,0.0
-159.95928676760292,21.319052965815633,-115.98819212550119,94.66913915968556,0.0
-159.95928676760292,23.18185369599042,-116.90801335268024,93.72615965668983,0.0
-159.95928676760292,23.18185369599042,-116.90801335268024,93.72615965668983,0.0
-159.95928676760292,23.18185369599042,-116.90801335268024,93.72615965668983,0.0
-159.95928676760292,25.370227836319835,-117.89503375064548,92.52480591432564,0.0
-159.95928676760292,25.370227836319835,-117.89503375064548,92.52480591432564,0.0
-159.95928676760292,27.543541134584924,-118.77668425343404,91.23314311884911,0.0
-159.95928676760292,27.543541134584924,-118.77668425343404,91.23314311884911,0.0
-159.95928676760292,27.543541134584924,-118.77668425343404,91.23314311884911,0.0
-159.95928676760292,29.73541886722058,-119.56780554009126,89.83238667287067,0.0
-159.95928676760292,29.73541886722058,-119.56780554009126,89.83238667287067,0.0
-159.95928676760292,29.73541886722058,-119.56780554009126,89.83238667287067,0.0
-159.95928676760292,32.139232304855,-120.32370184571316,88.18446954085816,0.0
-159.95928676760292,32.139232304855,-120.32370184571316,88.18446954085816,0.0
-159.95928676760292,32.139232304855,-120.32370184571316,88.18446954085816,0.0
-159.95928676760292,34.57018904416578,-120.97060831220575,86.40041926803997,0.0
-159.95928676760292,34.57018904416578,-120.97060831220575,86.40041926803997,0.0
-159.95928676760292,34.57018904416578,-120.97060831220575,86.40041926803997,0.0
-159.95928676760292,37.035849061324384,-121.50699152433384,84.47114246300946,0.0
-159.95928676760292,37.035849061324384,-121.50699152433384,84.47114246300946,0.0
-159.95928676760292,37.035849061324384,-121.50699152433384,84.47114246300946,0.0
-159.95928676760292,39.51819124757959,-121.92557200914783,82.40738076156825,0.0
-159.95928676760292,39.51819124757959,-121.92557200914783,82.40738076156825,0.0
-159.95928676760292,39.51819124757959,-121.92557200914783,82.40738076156825,0.0
-159.95928676760292,41.97307648491879,-122.21936977274193,80.24629328782312,0.0
-159.95928676760292,41.97307648491879,-122.21936977274193,80.24629328782312,0.0
-159.95928676760292,41.97307648491879,-122.21936977274193,80.24629328782312,0.0
-159.95928676760292,44.442449760876414,-122.39314483384209,77.95069507296567,0.0
-159.95928676760292,44.442449760876414,-122.39314483384209,77.95069507296567,0.0
-159.95928676760292,44.442449760876414,-122.39314483384209,77.95069507296567,0.0
-159.95928676760292,46.869037045109366,-122.44273591417804,75.57369886906868,0.0
-159.95928676760292,46.869037045109366,-122.44273591417804,75.57369886906868,0.0
-159.95928676760292,46.869037045109366,-122.44273591417804,75.57369886906868,0.0
-159.95928676760292,49.24505691622238,-122.37161342030323,73.12655650408085,0.0
-159.95928676760292,49.24505691622238,-122.37161342030323,73.12655650408085,0.0
-159.95928676760292,51.66894942514268,-122.17221255829496,70.50326313315227,0.0
-159.95928676760292,51.66894942514268,-122.17221255829496,70.50326313315227,0.0
-159.95928676760292,51.66894942514268,-122.17221255829496,70.50326313315227,0.0
-159.95928676760292,53.98872316796156,-121.85520639715554,67.86648322919397,0.0
-159.95928676760292,53.98872316796156,-121.85520639715554,67.86648322919397,0.0
-159.95928676760292,53.98872316796156,-121.85520639715554,67.86648322919397,0.0
-159.95928676760292,56.266808030256925,-121.41598766998798,65.14917963973105,0.0
-159.95928676760292,56.266808030256925,-121.41598766998798,65.14917963973105,0.0
-159.95928676760292,56.266808030256925,-121.41598766998798,65.14917963973105,0.0
-159.95928676760292,58.49396764962538,-120.85441349924479,62.3604458496194,0.0
-159.95928676760292,58.49396764962538,-120.85441349924479,62.3604458496194,0.0
-159.95928676760292,58.49396764962538,-120.85441349924479,62.3604458496194,0.0
-159.95928676760292,60.61892610106001,-120.18545352084409,59.56652741978407,0.0
-159.95928676760292,60.61892610106001,-120.18545352084409,59.56652741978407,0.0
-159.95928676760292,62.48532692799316,-119.47948914116682,56.99416221317366,0.0
-159.95928676760292,62.48532692799316,-119.47948914116682,56.99416221317366,0.0
-159.95928676760292,62.48532692799316,-119.47948914116682,56.99416221317366,0.0
-159.95928676760292,64.32357458937305,-118.66355332302057,54.33997873364751,0.0
-159.95928676760292,64.32357458937305,-118.66355332302057,54.33997873364751,0.0
-159.95928676760292,64.32357458937305,-118.66355332302057,54.33997873364751,0.0
-159.95928676760292,66.06819861092325,-117.7647064211561,51.696507810232866,0.0
-159.95928676760292,66.06819861092325,-117.7647064211561,51.696507810232866,0.0
-159.95928676760292,67.717838543724,-116.78797332694607,49.07013478322207,0.0
-159.95928676760292,67.717838543724,-116.78797332694607,49.07013478322207,0.0
-159.95928676760292,67.717838543724,-116.78797332694607,49.07013478322207,0.0
-159.95928676760292,69.33991628060258,-115.68911110774218,46.349194827139605,0.0
-159.95928676760292,69.33991628060258,-115.68911110774218,46.349194827139605,0.0
-159.95928676760292,69.33991628060258,-115.68911110774218,46.349194827139605,0.0
-159.95928676760292,70.90731091091929,-114.47485443213898,43.56754352121969,0.0
-159.95928676760292,70.90731091091929,-114.47485443213898,43.56754352121969,0.0
-159.95928676760292,70.90731091091929,-114.47485443213898,43.56754352121969,0.0
-159.95928676760292,72.38942461696622,-113.16287726379947,40.773452646833256,0.0
-159.95928676760292,72.38942461696622,-113.16287726379947,40.773452646833256,0.0
-159.95928676760292,73.77594868606147,-111.7614451977123,37.98549651165084,0.0
-159.95928676760292,73.77594868606147,-111.7614451977123,37.98549651165084,0.0
-159.95928676760292,73.77594868606147,-111.7614451977123,37.98549651165084,0.0
-159.95928676760292,75.0332893412058,-110.3123780270213,35.27908868581549,0.0
-159.95928676760292,75.0332893412058,-110.3123780270213,35.27908868581549,0.0
-159.95928676760292,75.0332893412058,-110.3123780270213,35.27908868581549,0.0
-159.95928676760292,76.21627875846632,-108.75635176176873,32.54007300330242,0.0
-159.95928676760292,76.21627875846632,-108.75635176176873,32.54007300330242,0.0
-159.95928676760292,76.21627875846632,-108.75635176176873,32.54007300330242,0.0
-159.95928676760292,77.2982040644262,-107.12613128159435,29.827927217168146,0.0
-159.95928676760292,77.2982040644262,-107.12613128159435,29.827927217168146,0.0
-159.95928676760292,77.2982040644262,-107.12613128159435,29.827927217168146,0.0
-159.9697246014242,79.50862004777733,-109.34510366603696,29.836483618259628,0.0
-159.9697246014242,79.50862004777733,-109.34510366603696,29.836483618259628,0.0
-159.9697246014242,79.50862004777733,-109.34510366603696,29.836483618259628,0.0
-159.97578684464676,82.6920850149133,-113.28838566288667,30.59630064797337,0.0
-159.97578684464676,82.6920850149133,-113.28838566288667,30.59630064797337,0.0
-159.97578684464676,82.6920850149133,-113.28838566288667,30.59630064797337,0.0
-159.98493649916125,85.93261253163398,-117.02760046903917,31.094987937405186,0.0
-159.98493649916125,85.93261253163398,-117.02760046903917,31.094987937405186,0.0
-159.98493649916125,85.93261253163398,-117.02760046903917,31.094987937405186,0.0
-159.9952886490517,90.478627752001,-121.79546228403466,31.316834532033656,0.0
-159.9952886490517,90.478627752001,-121.79546228403466,31.316834532033656,0.0
-159.9952886490517,90.478627752001,-121.79546228403466,31.316834532033656,0.0
-159.91766,92.1167,-123.37543000000005,31.2587,0.0
-159.91766,92.1167,-123.37543000000005,31.2587,0.0
-157.48606,92.1167,-123.37543000000005,31.2587,0.0
-157.48606,92.1167,-123.37543000000005,31.2587,0.0
-148.59593,92.1167,-123.37543000000005,31.2587,0.0
-148.59593,92.1167,-123.37543000000005,31.2587,0.0
-133.66036,92.1167,-123.37543000000005,31.2587,0.0
-133.66036,92.1167,-123.37543000000005,31.2587,0.0
-116.95671,92.1167,-123.37543000000005,31.2587,0.0
-116.95671,92.1167,-123.37543000000005,31.2587,0.0
-100.23332,92.1167,-123.37543000000005,31.2587,0.0
-100.23332,92.1167,-123.37543000000005,31.2587,0.0
-83.50994,92.1167,-123.37543000000005,31.2587,0.0
-83.50994,92.1167,-123.37543000000005,31.2587,0.0
-66.91135,92.1167,-123.37543000000005,31.2587,0.0
-66.91135,92.1167,-123.37543000000005,31.2587,0.0
-50.18406,92.1167,-123.37543000000005,31.2587,0.0
-50.18406,92.1167,-123.37543000000005,31.2587,0.0
-34.37447,92.1167,-123.37543000000005,31.2587,0.0
-34.37447,92.1167,-123.37543000000005,31.2587,0.0
-23.6196,92.1167,-123.37543000000005,31.2587,0.0
-23.6196,92.1167,-123.37543000000005,31.2587,0.0
-19.79667,92.1167,-123.37543000000005,31.2587,0.0
-19.79667,92.1167,-123.37543000000005,31.2587,0.0
-19.500046081858628,91.9601987539545,-123.22783865597657,31.26763990202208,0.0
-19.500046081858628,91.9601987539545,-123.22783865597657,31.26763990202208,0.0
-19.500046081858628,91.9601987539545,-123.22783865597657,31.26763990202208,0.0
-19.500046081858628,91.9601987539545,-123.22783865597657,31.26763990202208,0.0
-19.50263012859804,87.76933952996076,-119.02155454165721,31.252215011696446,0.0
-19.50263012859804,87.76933952996076,-119.02155454165721,31.252215011696446,0.0
-19.50263012859804,87.76933952996076,-119.02155454165721,31.252215011696446,0.0
-19.499824081018797,84.4803430250544,-115.38655920048284,30.90621617542844,0.0
-19.499824081018797,84.4803430250544,-115.38655920048284,30.90621617542844,0.0
-19.499824081018797,84.4803430250544,-115.38655920048284,30.90621617542844,0.0
-19.50231062027831,81.33700783677705,-111.64215434648388,30.30514650970683,0.0
-19.50231062027831,81.33700783677705,-111.64215434648388,30.30514650970683,0.0
-19.50231062027831,81.33700783677705,-111.64215434648388,30.30514650970683,0.0
-19.502157861312913,78.23899111706235,-107.69960208958965,29.460610972527295,0.0
-19.502157861312913,78.23899111706235,-107.69960208958965,29.460610972527295,0.0
-19.502157861312913,78.23899111706235,-107.69960208958965,29.460610972527295,0.0
-19.502023457764874,75.18107582414572,-103.57094202900757,28.38986620486185,0.0
-19.502023457764874,75.18107582414572,-103.57094202900757,28.38986620486185,0.0
-19.501885579229583,72.14337957504016,-99.24601032812721,27.102630753087055,0.0
-19.501885579229583,72.14337957504016,-99.24601032812721,27.102630753087055,0.0
-19.501885579229583,72.14337957504016,-99.24601032812721,27.102630753087055,0.0
-19.501885579229583,72.14337957504016,-99.24601032812721,27.102630753087055,0.0
-19.500276313604697,69.22234585462787,-94.88693688959074,25.664591034962875,0.0
